FF05      //Pattern 2, data input stream 1010: -9.804688e-001
FF0C      //Pattern 2, data input stream 1011: -9.531250e-001
FF14      //Pattern 2, data input stream 1012: -9.218750e-001
FF1F      //Pattern 2, data input stream 1013: -8.789063e-001
FF2C      //Pattern 2, data input stream 1014: -8.281250e-001
FF3B      //Pattern 2, data input stream 1015: -7.695313e-001
FF4B      //Pattern 2, data input stream 1016: -7.070313e-001
FF5E      //Pattern 2, data input stream 1017: -6.328125e-001
FF72      //Pattern 2, data input stream 1018: -5.546875e-001
FF88      //Pattern 2, data input stream 1019: -4.687500e-001
FF9F      //Pattern 2, data input stream 1020: -3.789063e-001
FFB6      //Pattern 2, data input stream 1021: -2.890625e-001
FFCF      //Pattern 2, data input stream 1022: -1.914063e-001
FFE7      //Pattern 2, data input stream 1023: -9.765625e-002
