FFB9      //Pattern 3, data input stream 1002: -2.773438e-001
0093      //Pattern 3, data input stream 1003: 5.742188e-001
0149      //Pattern 3, data input stream 1004: 1.285156e+000
0199      //Pattern 3, data input stream 1005: 1.597656e+000
0164      //Pattern 3, data input stream 1006: 1.390625e+000
00B4      //Pattern 3, data input stream 1007: 7.031250e-001
FFC0      //Pattern 3, data input stream 1008: -2.500000e-001
FED7      //Pattern 3, data input stream 1009: -1.160156e+000
FE48      //Pattern 3, data input stream 1010: -1.718750e+000
FE48      //Pattern 3, data input stream 1011: -1.718750e+000
FEDA      //Pattern 3, data input stream 1012: -1.148438e+000
FFD3      //Pattern 3, data input stream 1013: -1.757813e-001
00E0      //Pattern 3, data input stream 1014: 8.750000e-001
01AB      //Pattern 3, data input stream 1015: 1.667969e+000
01EB      //Pattern 3, data input stream 1016: 1.917969e+000
018B      //Pattern 3, data input stream 1017: 1.542969e+000
00A5      //Pattern 3, data input stream 1018: 6.445313e-001
FF87      //Pattern 3, data input stream 1019: -4.726563e-001
FE8D      //Pattern 3, data input stream 1020: -1.449219e+000
FE0A      //Pattern 3, data input stream 1021: -1.960938e+000
FE2C      //Pattern 3, data input stream 1022: -1.828125e+000
FEE8      //Pattern 3, data input stream 1023: -1.093750e+000
