02408      //Pixel 1543: 1.407471e-01
00000      //Pixel 1544: 0
02799      //Pixel 1545: 1.546783e-01
00000      //Pixel 1546: 0
02A72      //Pixel 1547: 1.658020e-01
00000      //Pixel 1548: 0
02D77      //Pixel 1549: 1.775970e-01
00000      //Pixel 1550: 0
03011      //Pixel 1551: 1.877594e-01
00000      //Pixel 1552: 0
0322A      //Pixel 1553: 1.959534e-01
00000      //Pixel 1554: 0
033CF      //Pixel 1555: 2.023773e-01
00000      //Pixel 1556: 0
03541      //Pixel 1557: 2.080231e-01
00000      //Pixel 1558: 0
0352A      //Pixel 1559: 2.076721e-01
00000      //Pixel 1560: 0
0343F      //Pixel 1561: 2.040863e-01
00000      //Pixel 1562: 0
0335B      //Pixel 1563: 2.006073e-01
00CE1      //Pixel 1564: 5.030823e-02
01972      //Pixel 1565: 9.939575e-02
00000      //Pixel 1566: 0
00000      //Pixel 1567: 0
00000      //Pixel 1568: 0
00000      //Pixel 1569: 0
00000      //Pixel 1570: 0
00000      //Pixel 1571: 0
007C8      //Pixel 1572: 3.039551e-02
00000      //Pixel 1573: 0
01DD7      //Pixel 1574: 1.165619e-01
00000      //Pixel 1575: 0
00F4B      //Pixel 1576: 5.973816e-02
00000      //Pixel 1577: 0
017CA      //Pixel 1578: 9.292603e-02
00000      //Pixel 1579: 0
01EE3      //Pixel 1580: 1.206512e-01
00000      //Pixel 1581: 0
01A71      //Pixel 1582: 1.032867e-01
00000      //Pixel 1583: 0
00000      //Pixel 1584: 0
00C9A      //Pixel 1585: 4.922485e-02
00000      //Pixel 1586: 0
02C96      //Pixel 1587: 1.741638e-01
00000      //Pixel 1588: 0
02C58      //Pixel 1589: 1.732178e-01
00000      //Pixel 1590: 0
02A82      //Pixel 1591: 1.660461e-01
00000      //Pixel 1592: 0
02714      //Pixel 1593: 1.526489e-01
00000      //Pixel 1594: 0
0241E      //Pixel 1595: 1.410828e-01
00000      //Pixel 1596: 0
021D9      //Pixel 1597: 1.322174e-01
050B2      //Pixel 1598: 3.152161e-01
01F95      //Pixel 1599: 1.233673e-01
00000      //Pixel 1600: 0
01518      //Pixel 1601: 8.239746e-02
00000      //Pixel 1602: 0
0188A      //Pixel 1603: 9.585571e-02
00000      //Pixel 1604: 0
01DF7      //Pixel 1605: 1.170502e-01
00000      //Pixel 1606: 0
0219C      //Pixel 1607: 1.312866e-01
00000      //Pixel 1608: 0
023DC      //Pixel 1609: 1.400757e-01
00000      //Pixel 1610: 0
026C8      //Pixel 1611: 1.514893e-01
00000      //Pixel 1612: 0
02A43      //Pixel 1613: 1.650848e-01
00000      //Pixel 1614: 0
02D31      //Pixel 1615: 1.765289e-01
00000      //Pixel 1616: 0
02E79      //Pixel 1617: 1.815338e-01
00000      //Pixel 1618: 0
03092      //Pixel 1619: 1.897278e-01
00000      //Pixel 1620: 0
03256      //Pixel 1621: 1.966248e-01
00000      //Pixel 1622: 0
032F5      //Pixel 1623: 1.990509e-01
00000      //Pixel 1624: 0
03227      //Pixel 1625: 1.959076e-01
00000      //Pixel 1626: 0
02F22      //Pixel 1627: 1.841125e-01
018F7      //Pixel 1628: 9.751892e-02
02CF2      //Pixel 1629: 1.755676e-01
005C6      //Pixel 1630: 2.255249e-02
00000      //Pixel 1631: 0
00805      //Pixel 1632: 3.132629e-02
00000      //Pixel 1633: 0
00378      //Pixel 1634: 1.354980e-02
00000      //Pixel 1635: 0
0078A      //Pixel 1636: 2.944946e-02
00000      //Pixel 1637: 0
0192F      //Pixel 1638: 9.837341e-02
00000      //Pixel 1639: 0
00FE1      //Pixel 1640: 6.202698e-02
00000      //Pixel 1641: 0
02057      //Pixel 1642: 1.263275e-01
00000      //Pixel 1643: 0
0233E      //Pixel 1644: 1.376648e-01
00000      //Pixel 1645: 0
01A7B      //Pixel 1646: 1.034393e-01
00000      //Pixel 1647: 0
00000      //Pixel 1648: 0
001E9      //Pixel 1649: 7.461548e-03
00000      //Pixel 1650: 0
02926      //Pixel 1651: 1.607361e-01
00000      //Pixel 1652: 0
0287C      //Pixel 1653: 1.581421e-01
00000      //Pixel 1654: 0
025BD      //Pixel 1655: 1.474152e-01
00000      //Pixel 1656: 0
0236E      //Pixel 1657: 1.383972e-01
00000      //Pixel 1658: 0
02128      //Pixel 1659: 1.295166e-01
00000      //Pixel 1660: 0
01F05      //Pixel 1661: 1.211700e-01
050E5      //Pixel 1662: 3.159943e-01
01D47      //Pixel 1663: 1.143646e-01
00000      //Pixel 1664: 0
010E9      //Pixel 1665: 6.605530e-02
00000      //Pixel 1666: 0
0159C      //Pixel 1667: 8.441162e-02
00000      //Pixel 1668: 0
01C21      //Pixel 1669: 1.098785e-01
00000      //Pixel 1670: 0
01ECD      //Pixel 1671: 1.203156e-01
00000      //Pixel 1672: 0
0216F      //Pixel 1673: 1.306000e-01
00000      //Pixel 1674: 0
02483      //Pixel 1675: 1.426239e-01
00000      //Pixel 1676: 0
0267B      //Pixel 1677: 1.503143e-01
00000      //Pixel 1678: 0
028C9      //Pixel 1679: 1.593170e-01
00000      //Pixel 1680: 0
02BB9      //Pixel 1681: 1.707916e-01
00000      //Pixel 1682: 0
02DD8      //Pixel 1683: 1.790771e-01
00000      //Pixel 1684: 0
02F63      //Pixel 1685: 1.851044e-01
00000      //Pixel 1686: 0
030A6      //Pixel 1687: 1.900330e-01
00000      //Pixel 1688: 0
03004      //Pixel 1689: 1.875610e-01
00000      //Pixel 1690: 0
02E29      //Pixel 1691: 1.803131e-01
00C46      //Pixel 1692: 4.794312e-02
02CEE      //Pixel 1693: 1.755066e-01
01972      //Pixel 1694: 9.939575e-02
00000      //Pixel 1695: 0
00B03      //Pixel 1696: 4.301453e-02
00000      //Pixel 1697: 0
0036B      //Pixel 1698: 1.335144e-02
00000      //Pixel 1699: 0
0096C      //Pixel 1700: 3.680420e-02
00000      //Pixel 1701: 0
00E2D      //Pixel 1702: 5.537415e-02
00000      //Pixel 1703: 0
0095E      //Pixel 1704: 3.659058e-02
00000      //Pixel 1705: 0
018DB      //Pixel 1706: 9.709167e-02
00000      //Pixel 1707: 0
01F9D      //Pixel 1708: 1.234894e-01
00000      //Pixel 1709: 0
01C16      //Pixel 1710: 1.097107e-01
00000      //Pixel 1711: 0
00000      //Pixel 1712: 0
00000      //Pixel 1713: 0
00000      //Pixel 1714: 0
02535      //Pixel 1715: 1.453400e-01
00000      //Pixel 1716: 0
02527      //Pixel 1717: 1.451263e-01
00000      //Pixel 1718: 0
022EE      //Pixel 1719: 1.364441e-01
00000      //Pixel 1720: 0
01F4D      //Pixel 1721: 1.222687e-01
00000      //Pixel 1722: 0
01CCF      //Pixel 1723: 1.125336e-01
00000      //Pixel 1724: 0
01B1E      //Pixel 1725: 1.059265e-01
04FE5      //Pixel 1726: 3.120880e-01
018F2      //Pixel 1727: 9.744263e-02
00000      //Pixel 1728: 0
00D9B      //Pixel 1729: 5.314636e-02
00000      //Pixel 1730: 0
010F7      //Pixel 1731: 6.626892e-02
00000      //Pixel 1732: 0
017FD      //Pixel 1733: 9.370422e-02
00000      //Pixel 1734: 0
01C46      //Pixel 1735: 1.104431e-01
00000      //Pixel 1736: 0
01FC7      //Pixel 1737: 1.241302e-01
00000      //Pixel 1738: 0
02219      //Pixel 1739: 1.331940e-01
00000      //Pixel 1740: 0
024AC      //Pixel 1741: 1.432495e-01
00000      //Pixel 1742: 0
025D6      //Pixel 1743: 1.477966e-01
00000      //Pixel 1744: 0
027AF      //Pixel 1745: 1.550140e-01
00000      //Pixel 1746: 0
029C5      //Pixel 1747: 1.631622e-01
00000      //Pixel 1748: 0
02B8A      //Pixel 1749: 1.700745e-01
00000      //Pixel 1750: 0
02CAD      //Pixel 1751: 1.745148e-01
00000      //Pixel 1752: 0
02CA0      //Pixel 1753: 1.743164e-01
00000      //Pixel 1754: 0
02B71      //Pixel 1755: 1.696930e-01
00000      //Pixel 1756: 0
029C8      //Pixel 1757: 1.632080e-01
01834      //Pixel 1758: 9.454346e-02
00000      //Pixel 1759: 0
00B13      //Pixel 1760: 4.325867e-02
00000      //Pixel 1761: 0
00604      //Pixel 1762: 2.349854e-02
00000      //Pixel 1763: 0
008EA      //Pixel 1764: 3.482056e-02
00000      //Pixel 1765: 0
00AEB      //Pixel 1766: 4.264832e-02
00000      //Pixel 1767: 0
00F15      //Pixel 1768: 5.891418e-02
00000      //Pixel 1769: 0
01F70      //Pixel 1770: 1.228027e-01
00000      //Pixel 1771: 0
01CBC      //Pixel 1772: 1.122437e-01
00000      //Pixel 1773: 0
00F15      //Pixel 1774: 5.891418e-02
00000      //Pixel 1775: 0
00000      //Pixel 1776: 0
00000      //Pixel 1777: 0
00000      //Pixel 1778: 0
020F6      //Pixel 1779: 1.287537e-01
00000      //Pixel 1780: 0
0211C      //Pixel 1781: 1.293335e-01
00000      //Pixel 1782: 0
01F06      //Pixel 1783: 1.211853e-01
00000      //Pixel 1784: 0
01CE8      //Pixel 1785: 1.129150e-01
00000      //Pixel 1786: 0
01B00      //Pixel 1787: 1.054688e-01
00000      //Pixel 1788: 0
0186D      //Pixel 1789: 9.541321e-02
04D48      //Pixel 1790: 3.018799e-01
01625      //Pixel 1791: 8.650208e-02
00000      //Pixel 1792: 0
00A2E      //Pixel 1793: 3.976440e-02
00000      //Pixel 1794: 0
00E2D      //Pixel 1795: 5.537415e-02
00000      //Pixel 1796: 0
0140E      //Pixel 1797: 7.833862e-02
00000      //Pixel 1798: 0
0183F      //Pixel 1799: 9.471130e-02
00000      //Pixel 1800: 0
01B87      //Pixel 1801: 1.075287e-01
00000      //Pixel 1802: 0
01DBB      //Pixel 1803: 1.161346e-01
00000      //Pixel 1804: 0
02021      //Pixel 1805: 1.255035e-01
00000      //Pixel 1806: 0
022C2      //Pixel 1807: 1.357727e-01
00000      //Pixel 1808: 0
024EB      //Pixel 1809: 1.442108e-01
00000      //Pixel 1810: 0
026AF      //Pixel 1811: 1.511078e-01
00000      //Pixel 1812: 0
02855      //Pixel 1813: 1.575470e-01
00000      //Pixel 1814: 0
02889      //Pixel 1815: 1.583405e-01
00000      //Pixel 1816: 0
0289B      //Pixel 1817: 1.586151e-01
00000      //Pixel 1818: 0
02858      //Pixel 1819: 1.575928e-01
00000      //Pixel 1820: 0
02901      //Pixel 1821: 1.601715e-01
0174D      //Pixel 1822: 9.101868e-02
01FA7      //Pixel 1823: 1.236420e-01
00D49      //Pixel 1824: 5.189514e-02
00000      //Pixel 1825: 0
00EAE      //Pixel 1826: 5.734253e-02
00000      //Pixel 1827: 0
00C7C      //Pixel 1828: 4.876709e-02
00000      //Pixel 1829: 0
00FC2      //Pixel 1830: 6.155396e-02
00000      //Pixel 1831: 0
00E0B      //Pixel 1832: 5.485535e-02
00000      //Pixel 1833: 0
015D1      //Pixel 1834: 8.522034e-02
00000      //Pixel 1835: 0
01829      //Pixel 1836: 9.437561e-02
00000      //Pixel 1837: 0
00B78      //Pixel 1838: 4.479980e-02
00000      //Pixel 1839: 0
00000      //Pixel 1840: 0
00000      //Pixel 1841: 0
00000      //Pixel 1842: 0
01D76      //Pixel 1843: 1.150818e-01
00000      //Pixel 1844: 0
01D86      //Pixel 1845: 1.153259e-01
00000      //Pixel 1846: 0
01C25      //Pixel 1847: 1.099396e-01
00000      //Pixel 1848: 0
01A04      //Pixel 1849: 1.016235e-01
00000      //Pixel 1850: 0
017B5      //Pixel 1851: 9.260559e-02
00000      //Pixel 1852: 0
014EC      //Pixel 1853: 8.172607e-02
04CDA      //Pixel 1854: 3.002014e-01
01288      //Pixel 1855: 7.238770e-02
00000      //Pixel 1856: 0
00587      //Pixel 1857: 2.159119e-02
00000      //Pixel 1858: 0
00A64      //Pixel 1859: 4.058838e-02
00000      //Pixel 1860: 0
011FC      //Pixel 1861: 7.025146e-02
00000      //Pixel 1862: 0
01511      //Pixel 1863: 8.229065e-02
00000      //Pixel 1864: 0
01886      //Pixel 1865: 9.579468e-02
00000      //Pixel 1866: 0
01AF7      //Pixel 1867: 1.053314e-01
00000      //Pixel 1868: 0
01D5E      //Pixel 1869: 1.147156e-01
00000      //Pixel 1870: 0
01F6C      //Pixel 1871: 1.227417e-01
00000      //Pixel 1872: 0
0218C      //Pixel 1873: 1.310425e-01
00000      //Pixel 1874: 0
02317      //Pixel 1875: 1.370697e-01
00000      //Pixel 1876: 0
02486      //Pixel 1877: 1.426697e-01
00000      //Pixel 1878: 0
02512      //Pixel 1879: 1.448059e-01
00000      //Pixel 1880: 0
02521      //Pixel 1881: 1.450348e-01
00000      //Pixel 1882: 0
0245D      //Pixel 1883: 1.420441e-01
00000      //Pixel 1884: 0
02234      //Pixel 1885: 1.336060e-01
00B7A      //Pixel 1886: 4.483032e-02
024BF      //Pixel 1887: 1.435394e-01
015D0      //Pixel 1888: 8.520508e-02
00000      //Pixel 1889: 0
0130E      //Pixel 1890: 7.443237e-02
00000      //Pixel 1891: 0
0132B      //Pixel 1892: 7.487488e-02
00000      //Pixel 1893: 0
0192E      //Pixel 1894: 9.835815e-02
00000      //Pixel 1895: 0
01E62      //Pixel 1896: 1.186829e-01
00000      //Pixel 1897: 0
01730      //Pixel 1898: 9.057617e-02
00000      //Pixel 1899: 0
005A8      //Pixel 1900: 2.209473e-02
00000      //Pixel 1901: 0
005E8      //Pixel 1902: 2.307129e-02
00000      //Pixel 1903: 0
00000      //Pixel 1904: 0
00000      //Pixel 1905: 0
00000      //Pixel 1906: 0
0189B      //Pixel 1907: 9.611511e-02
00000      //Pixel 1908: 0
018A3      //Pixel 1909: 9.623718e-02
00000      //Pixel 1910: 0
01813      //Pixel 1911: 9.403992e-02
00000      //Pixel 1912: 0
0168F      //Pixel 1913: 8.811951e-02
00000      //Pixel 1914: 0
01440      //Pixel 1915: 7.910156e-02
00000      //Pixel 1916: 0
0114A      //Pixel 1917: 6.753540e-02
04BE9      //Pixel 1918: 2.965240e-01
00F5D      //Pixel 1919: 6.001282e-02
00000      //Pixel 1920: 0
0023E      //Pixel 1921: 8.758545e-03
00000      //Pixel 1922: 0
00673      //Pixel 1923: 2.519226e-02
00000      //Pixel 1924: 0
00E2C      //Pixel 1925: 5.535889e-02
00000      //Pixel 1926: 0
010FC      //Pixel 1927: 6.634521e-02
00000      //Pixel 1928: 0
013E1      //Pixel 1929: 7.765198e-02
00000      //Pixel 1930: 0
016D7      //Pixel 1931: 8.921814e-02
00000      //Pixel 1932: 0
01956      //Pixel 1933: 9.896851e-02
00000      //Pixel 1934: 0
01A92      //Pixel 1935: 1.037903e-01
00000      //Pixel 1936: 0
01CA7      //Pixel 1937: 1.119232e-01
00000      //Pixel 1938: 0
01E63      //Pixel 1939: 1.186981e-01
00000      //Pixel 1940: 0
02000      //Pixel 1941: 1.250000e-01
00000      //Pixel 1942: 0
02102      //Pixel 1943: 1.289368e-01
00000      //Pixel 1944: 0
02166      //Pixel 1945: 1.304626e-01
00000      //Pixel 1946: 0
02072      //Pixel 1947: 1.267395e-01
00000      //Pixel 1948: 0
01DF3      //Pixel 1949: 1.169891e-01
00000      //Pixel 1950: 0
01E83      //Pixel 1951: 1.191864e-01
0133B      //Pixel 1952: 7.511902e-02
00000      //Pixel 1953: 0
01DB1      //Pixel 1954: 1.159821e-01
00000      //Pixel 1955: 0
016B8      //Pixel 1956: 8.874512e-02
00000      //Pixel 1957: 0
00B29      //Pixel 1958: 4.359436e-02
00000      //Pixel 1959: 0
00D3A      //Pixel 1960: 5.166626e-02
00000      //Pixel 1961: 0
007B6      //Pixel 1962: 3.012085e-02
00000      //Pixel 1963: 0
00000      //Pixel 1964: 0
00000      //Pixel 1965: 0
008F7      //Pixel 1966: 3.501892e-02
00000      //Pixel 1967: 0
0014A      //Pixel 1968: 5.035400e-03
00000      //Pixel 1969: 0
00000      //Pixel 1970: 0
01268      //Pixel 1971: 7.189941e-02
00000      //Pixel 1972: 0
013EA      //Pixel 1973: 7.778931e-02
00000      //Pixel 1974: 0
01350      //Pixel 1975: 7.543945e-02
00000      //Pixel 1976: 0
0119D      //Pixel 1977: 6.880188e-02
00000      //Pixel 1978: 0
00FEF      //Pixel 1979: 6.224060e-02
00000      //Pixel 1980: 0
00E3E      //Pixel 1981: 5.563354e-02
04BB3      //Pixel 1982: 2.957001e-01
00B2A      //Pixel 1983: 4.360962e-02
0898E      //Pixel 1984: 5.373230e-01
00000      //Pixel 1985: 0
08A89      //Pixel 1986: 5.411530e-01
00342      //Pixel 1987: 1.272583e-02
092E8      //Pixel 1988: 5.738525e-01
00A2E      //Pixel 1989: 3.976440e-02
09670      //Pixel 1990: 5.876465e-01
00DBB      //Pixel 1991: 5.363464e-02
09824      //Pixel 1992: 5.942993e-01
01014      //Pixel 1993: 6.280518e-02
099DC      //Pixel 1994: 6.010132e-01
01267      //Pixel 1995: 7.188416e-02
09C5C      //Pixel 1996: 6.107788e-01
014B2      //Pixel 1997: 8.084106e-02
09E03      //Pixel 1998: 6.172333e-01
016BB      //Pixel 1999: 8.879089e-02
09F72      //Pixel 2000: 6.228333e-01
018A4      //Pixel 2001: 9.625244e-02
0A0F0      //Pixel 2002: 6.286621e-01
01A48      //Pixel 2003: 1.026611e-01
0A253      //Pixel 2004: 6.340790e-01
01B59      //Pixel 2005: 1.068268e-01
0A260      //Pixel 2006: 6.342773e-01
01B57      //Pixel 2007: 1.067963e-01
0A49E      //Pixel 2008: 6.430359e-01
01C1F      //Pixel 2009: 1.098480e-01
0A4DA      //Pixel 2010: 6.439514e-01
01C99      //Pixel 2011: 1.117096e-01
0A431      //Pixel 2012: 6.413727e-01
01A78      //Pixel 2013: 1.033936e-01
0A0C1      //Pixel 2014: 6.279449e-01
0164C      //Pixel 2015: 8.709717e-02
08CB3      //Pixel 2016: 5.496063e-01
01381      //Pixel 2017: 7.618713e-02
0646C      //Pixel 2018: 3.922729e-01
00000      //Pixel 2019: 0
05014      //Pixel 2020: 3.128052e-01
00000      //Pixel 2021: 0
0582B      //Pixel 2022: 3.444061e-01
00000      //Pixel 2023: 0
0562F      //Pixel 2024: 3.366547e-01
00000      //Pixel 2025: 0
050A2      //Pixel 2026: 3.149719e-01
00000      //Pixel 2027: 0
045C0      //Pixel 2028: 2.724609e-01
00000      //Pixel 2029: 0
04D4C      //Pixel 2030: 3.019409e-01
00000      //Pixel 2031: 0
04AF6      //Pixel 2032: 2.928162e-01
00000      //Pixel 2033: 0
08EA7      //Pixel 2034: 5.572357e-01
00431      //Pixel 2035: 1.637268e-02
09888      //Pixel 2036: 5.958252e-01
00E6D      //Pixel 2037: 5.635071e-02
0991A      //Pixel 2038: 5.980530e-01
00E32      //Pixel 2039: 5.545044e-02
0982B      //Pixel 2040: 5.944061e-01
00CEF      //Pixel 2041: 5.052185e-02
097E5      //Pixel 2042: 5.933380e-01
00B90      //Pixel 2043: 4.516602e-02
095D6      //Pixel 2044: 5.852966e-01
00983      //Pixel 2045: 3.715515e-02
0A94C      //Pixel 2046: 6.613159e-01
00727      //Pixel 2047: 2.793884e-02
